69,1,106.354,545.283,206.883,231.824,106.354,545.283,206.883,231.824,0,0.842487,nan,nan
69,2,274.098,138.721,19.6559,23.9204,274.098,138.721,19.6559,23.9204,0,0.783591,nan,nan
69,3,525.436,140.366,19.2039,27.316,525.436,140.366,19.2039,27.316,0,0.776682,nan,nan
69,4,547.941,139.398,22.3432,25.1501,547.941,139.398,22.3433,25.1501,0,0.762491,nan,nan
69,5,254.654,138.924,21.6549,23.9045,254.654,138.924,21.6549,23.9045,0,0.752442,nan,nan
69,6,503.99,139.511,21.9406,26.0196,503.99,139.511,21.9406,26.0196,0,0.755264,nan,nan
69,7,195.02,138.702,22.6683,23.462,195.02,138.702,22.6683,23.4619,0,0.728847,nan,nan
69,8,372.059,138.31,21.8127,24.9176,372.059,138.31,21.8127,24.9176,0,0.736137,nan,nan
69,9,328.47,137.884,22.465,24.9597,328.47,137.884,22.465,24.9597,0,0.730731,nan,nan
69,10,738.237,139.107,21.3912,23.2358,738.237,139.107,21.3912,23.2358,0,0.72395,nan,nan
69,11,295.928,138.103,19.9038,25.4928,295.928,138.103,19.9038,25.4928,0,0.725592,nan,nan
69,12,596.334,138.402,25.798,25.0004,596.334,138.402,25.7981,25.0004,0,0.722957,nan,nan
69,13,350.985,138.464,18.5607,24.8613,350.985,138.464,18.5607,24.8613,0,0.707532,nan,nan
69,14,112.103,138.156,23.72,24.4857,112.103,138.156,23.72,24.4857,0,0.647505,nan,nan
69,15,417.476,138.22,19.5557,25.3167,417.476,138.22,19.5557,25.3167,0,0.657368,nan,nan
69,16,154.452,138.983,25.6285,23.3636,154.452,138.983,25.6285,23.3636,0,0.625112,nan,nan
69,17,707.176,139.061,19.5458,23.7093,707.176,139.061,19.5459,23.7093,0,0.629506,nan,nan
69,18,629.304,139.126,23.3382,22.3392,629.304,139.126,23.3381,22.3392,0,0.578765,nan,nan
69,19,649.862,139.063,22.0182,22.6308,649.862,139.063,22.0182,22.6308,0,0.575591,nan,nan
69,20,68.7305,844.338,137.447,205.49,68.7305,844.338,137.447,205.49,0,0.562777,nan,nan
69,21,231.998,138.844,18.3593,24.8112,231.998,138.844,18.3593,24.8112,0,0.504131,nan,nan
69,22,846.169,137.396,24.7252,25.9756,846.169,137.396,24.7251,25.9756,0,0.45846,nan,nan
69,23,216.368,138.58,16.9893,24.4008,216.368,138.58,16.9893,24.4008,0,0.458506,nan,nan
69,24,770.44,138.635,22.8701,23.4059,770.44,138.635,22.8701,23.4059,0,0.442585,nan,nan
69,25,391.833,137.604,16.7957,27.1907,391.833,137.604,16.7957,27.1907,0,0.383006,nan,nan
69,26,469.006,135.838,21.1093,32.851,469.006,135.838,21.1094,32.851,0,0.36583,nan,nan
69,27,441.114,136.664,18.3994,28.5781,441.114,136.664,18.3994,28.5781,0,0.346135,nan,nan
69,28,571.395,139.032,19.5567,26.0656,571.395,139.032,19.5566,26.0656,0,0.347936,nan,nan
69,30,61.9618,135.346,25.6963,29.4945,61.9618,135.346,25.6963,29.4945,0,0.291968,nan,nan
69,31,1775.96,672.273,481.323,304.388,1775.96,672.273,481.323,304.388,0,0.878166,424.99,345.727
69,45,39.2043,1122.05,75.8721,194.609,39.2043,1122.05,75.8721,194.609,0,0.383501,nan,nan
70,1,106.374,545.309,206.907,231.732,106.374,545.309,206.907,231.732,0,0.842426,nan,nan
70,2,274.096,138.719,19.6493,23.925,274.096,138.719,19.6493,23.925,0,0.783337,nan,nan
70,3,525.53,140.275,19.2245,27.3395,525.53,140.275,19.2246,27.3395,0,0.776737,nan,nan
70,4,547.933,139.393,22.334,25.1409,547.933,139.393,22.334,25.1409,0,0.762091,nan,nan
70,5,254.647,138.922,21.6432,23.9074,254.647,138.922,21.6432,23.9074,0,0.752061,nan,nan
70,6,503.981,139.507,21.9218,26.011,503.981,139.507,21.9218,26.011,0,0.756244,nan,nan
70,7,195.014,138.703,22.6665,23.4663,195.014,138.703,22.6666,23.4663,0,0.728687,nan,nan
70,8,372.053,138.304,21.8139,24.9169,372.053,138.304,21.814,24.9169,0,0.737982,nan,nan
70,9,328.468,137.877,22.47,24.9658,328.468,137.877,22.47,24.9658,0,0.731344,nan,nan
70,10,738.23,139.106,21.387,23.234,738.23,139.106,21.387,23.234,0,0.723635,nan,nan
70,11,295.922,138.097,19.9087,25.4964,295.922,138.097,19.9087,25.4964,0,0.725781,nan,nan
70,12,596.332,138.397,25.7896,24.9822,596.332,138.397,25.7896,24.9822,0,0.722877,nan,nan
70,13,350.982,138.459,18.5599,24.861,350.982,138.459,18.5599,24.861,0,0.707765,nan,nan
70,14,112.098,138.154,23.718,24.4868,112.098,138.154,23.718,24.4868,0,0.647301,nan,nan
70,15,417.47,138.214,19.552,25.3071,417.47,138.214,19.552,25.3071,0,0.659168,nan,nan
70,16,154.441,138.981,25.6213,23.365,154.441,138.981,25.6213,23.365,0,0.625003,nan,nan
70,17,707.167,139.06,19.5452,23.7061,707.167,139.06,19.5452,23.7061,0,0.628989,nan,nan
70,18,629.324,139.122,23.3773,22.333,629.324,139.122,23.3772,22.333,0,0.568569,nan,nan
70,19,649.836,139.06,22.0695,22.6267,649.836,139.06,22.0696,22.6267,0,0.55871,nan,nan
70,20,68.7266,844.311,137.448,205.438,68.7266,844.311,137.448,205.438,0,0.561641,nan,nan
70,21,231.988,138.847,18.371,24.8154,231.988,138.847,18.371,24.8154,0,0.503633,nan,nan
70,22,846.16,137.394,24.7292,25.9839,846.16,137.394,24.7292,25.9839,0,0.455896,nan,nan
70,23,216.365,138.581,16.99,24.4031,216.365,138.581,16.9901,24.4031,0,0.458422,nan,nan
70,24,770.432,138.633,22.8677,23.4035,770.432,138.633,22.8677,23.4034,0,0.443815,nan,nan
70,25,391.829,137.595,16.7899,27.1897,391.829,137.595,16.7899,27.1897,0,0.387298,nan,nan
70,26,468.993,135.834,21.0967,32.8449,468.993,135.834,21.0967,32.8449,0,0.367381,nan,nan
70,27,441.103,136.666,18.3948,28.5575,441.103,136.666,18.3948,28.5575,0,0.350622,nan,nan
70,28,571.388,139.025,19.5453,26.0482,571.388,139.025,19.5454,26.0482,0,0.346623,nan,nan
70,30,61.954,135.343,25.6914,29.4926,61.954,135.343,25.6914,29.4926,0,0.292095,nan,nan
70,31,1767.17,670.486,479.185,309.704,1767.17,670.486,479.186,309.704,0,0.87819,424.99,345.727
70,45,39.2305,1122.09,75.9238,194.422,39.2305,1122.09,75.9238,194.422,0,0.378309,nan,nan
71,1,106.511,545.275,207.192,231.968,106.511,545.275,207.192,231.968,0,0.841497,nan,nan
71,2,274.105,138.727,19.6356,23.9124,274.105,138.727,19.6356,23.9124,0,0.783932,nan,nan
71,3,525.574,140.245,19.228,27.3367,525.574,140.245,19.228,27.3367,0,0.777438,nan,nan
71,4,547.938,139.397,22.3232,25.126,547.938,139.397,22.3232,25.126,0,0.762523,nan,nan
71,5,254.647,138.927,21.6144,23.8945,254.647,138.927,21.6144,23.8945,0,0.753184,nan,nan
71,6,503.986,139.511,21.9105,26.0021,503.986,139.511,21.9105,26.0021,0,0.756889,nan,nan
71,7,195.021,138.71,22.6357,23.4415,195.021,138.71,22.6357,23.4415,0,0.729346,nan,nan
71,8,372.059,138.309,21.8097,24.9055,372.059,138.309,21.8097,24.9055,0,0.737201,nan,nan
71,9,328.475,137.886,22.4572,24.9367,328.475,137.886,22.4572,24.9367,0,0.730143,nan,nan
71,10,738.235,139.111,21.3843,23.2312,738.235,139.111,21.3843,23.2312,0,0.724553,nan,nan
71,11,295.925,138.11,19.8917,25.4684,295.925,138.11,19.8917,25.4684,0,0.726358,nan,nan
71,12,596.344,138.401,25.7692,24.9598,596.344,138.401,25.7692,24.9598,0,0.723583,nan,nan
71,13,350.987,138.467,18.5553,24.8471,350.987,138.467,18.5553,24.8471,0,0.707719,nan,nan
71,14,112.102,138.163,23.6818,24.4771,112.102,138.163,23.6819,24.4771,0,0.646706,nan,nan
71,15,417.474,138.222,19.536,25.2742,417.474,138.222,19.536,25.2742,0,0.660037,nan,nan
71,16,154.437,138.987,25.5875,23.3496,154.437,138.987,25.5875,23.3496,0,0.624731,nan,nan
71,17,707.172,139.064,19.5468,23.7028,707.172,139.064,19.5468,23.7028,0,0.629547,nan,nan
71,18,629.335,139.126,23.3827,22.3244,629.335,139.126,23.3827,22.3244,0,0.570641,nan,nan
71,19,649.838,139.065,22.0762,22.6203,649.838,139.065,22.0762,22.6203,0,0.561905,nan,nan
71,20,68.6866,844.435,137.345,205.417,68.6866,844.435,137.345,205.417,0,0.563514,nan,nan
71,21,232.004,138.855,18.3647,24.7893,232.004,138.855,18.3647,24.7893,0,0.508077,nan,nan
71,22,846.163,137.398,24.7292,25.9855,846.163,137.398,24.7292,25.9855,0,0.458856,nan,nan
71,23,216.351,138.589,16.9716,24.3839,216.351,138.589,16.9716,24.3839,0,0.463736,nan,nan
71,24,770.44,138.637,22.873,23.4038,770.44,138.637,22.873,23.4038,0,0.444414,nan,nan
71,25,391.843,137.605,16.7804,27.1701,391.843,137.605,16.7804,27.1701,0,0.385533,nan,nan
71,26,468.998,135.831,21.0936,32.8302,468.998,135.831,21.0936,32.8302,0,0.367526,nan,nan
71,27,441.09,136.677,18.3877,28.52,441.09,136.677,18.3877,28.5201,0,0.352386,nan,nan
71,28,571.384,139.03,19.5342,26.0242,571.384,139.03,19.5342,26.0242,0,0.349112,nan,nan
71,30,61.9507,135.345,25.6714,29.4926,61.9507,135.345,25.6714,29.4926,0,0.292477,nan,nan
71,31,1745.65,665.804,476.564,323.016,1745.65,665.804,476.564,323.016,0,0.901637,424.99,345.727
71,45,39.2485,1121.95,75.9002,194.517,39.2485,1121.95,75.9002,194.517,0,0.403763,nan,nan
72,1,106.556,545.252,207.307,232.07,106.556,545.252,207.307,232.07,0,0.842212,nan,nan
72,2,274.098,138.724,19.6342,23.9057,274.098,138.724,19.6342,23.9058,0,0.783757,nan,nan
72,3,525.581,140.227,19.2303,27.3349,525.581,140.227,19.2303,27.3348,0,0.777353,nan,nan
72,4,547.93,139.393,22.3192,25.1207,547.93,139.393,22.3192,25.1207,0,0.762959,nan,nan
72,5,254.639,138.922,21.606,23.8912,254.639,138.922,21.606,23.8912,0,0.752956,nan,nan
72,6,503.978,139.506,21.9072,25.9994,503.978,139.506,21.9072,25.9994,0,0.756733,nan,nan
72,7,195.011,138.706,22.6229,23.4421,195.011,138.706,22.6229,23.4421,0,0.729175,nan,nan
72,8,372.051,138.305,21.8088,24.8974,372.051,138.305,21.8088,24.8974,0,0.737126,nan,nan
72,9,328.471,137.88,22.4583,24.9349,328.471,137.88,22.4583,24.9349,0,0.730502,nan,nan
72,10,738.227,139.107,21.3829,23.2301,738.227,139.107,21.3828,23.2301,0,0.724752,nan,nan
72,11,295.917,138.107,19.8907,25.4583,295.917,138.107,19.8907,25.4583,0,0.725864,nan,nan
72,12,596.338,138.398,25.7664,24.9504,596.338,138.398,25.7664,24.9504,0,0.724092,nan,nan
72,13,350.981,138.464,18.5519,24.8398,350.981,138.464,18.5519,24.8398,0,0.707589,nan,nan
72,14,112.093,138.16,23.6691,24.4743,112.093,138.16,23.6691,24.4743,0,0.646135,nan,nan
72,15,417.466,138.219,19.5319,25.2626,417.466,138.219,19.5319,25.2626,0,0.659409,nan,nan
72,16,154.425,138.984,25.5783,23.3541,154.425,138.984,25.5783,23.3542,0,0.624397,nan,nan
72,17,707.165,139.06,19.5476,23.7022,707.165,139.06,19.5476,23.7022,0,0.630354,nan,nan
72,18,629.322,139.12,23.3682,22.3247,629.322,139.12,23.3682,22.3246,0,0.574625,nan,nan
72,19,649.835,139.06,22.0619,22.6191,649.835,139.06,22.0619,22.6191,0,0.566928,nan,nan
72,20,68.653,844.486,137.296,205.401,68.653,844.486,137.296,205.401,0,0.561841,nan,nan
72,21,231.998,138.85,18.3533,24.7912,231.998,138.85,18.3533,24.7912,0,0.506765,nan,nan
72,22,846.156,137.393,24.7305,25.9883,846.156,137.393,24.7305,25.9883,0,0.458334,nan,nan
72,23,216.328,138.583,16.9572,24.3913,216.328,138.583,16.9572,24.3913,0,0.46329,nan,nan
72,24,770.43,138.634,22.866,23.402,770.43,138.634,22.866,23.402,0,0.445372,nan,nan
72,25,391.836,137.603,16.7766,27.1603,391.836,137.603,16.7766,27.1603,0,0.385422,nan,nan
72,26,468.99,135.825,21.0926,32.8259,468.99,135.825,21.0926,32.8259,0,0.366161,nan,nan
72,27,441.075,136.674,18.3829,28.5071,441.075,136.674,18.3829,28.5071,0,0.351405,nan,nan
72,28,571.368,139.026,19.5283,26.0117,571.368,139.026,19.5283,26.0117,0,0.350306,nan,nan
72,30,61.9395,135.34,25.6721,29.4925,61.9395,135.34,25.6721,29.4925,0,0.290741,nan,nan
72,31,1738.16,664.089,475.623,328.048,1738.16,664.089,475.623,328.048,0,0.901602,424.99,345.727
72,45,39.2428,1121.9,75.8738,194.463,39.2428,1121.9,75.8738,194.463,0,0.403681,nan,nan
73,1,106.568,545.258,207.343,232.065,106.568,545.258,207.343,232.065,0,0.841513,nan,nan
73,2,274.094,138.724,19.6365,23.9042,274.094,138.724,19.6365,23.9042,0,0.783626,nan,nan
73,3,525.582,140.222,19.2337,27.3352,525.582,140.222,19.2336,27.3352,0,0.77729,nan,nan
73,4,547.927,139.391,22.3192,25.1213,547.927,139.391,22.3191,25.1213,0,0.762401,nan,nan
73,5,254.636,138.92,21.6065,23.888,254.636,138.92,21.6065,23.8879,0,0.752711,nan,nan
73,6,503.973,139.504,21.9046,25.9992,503.973,139.504,21.9045,25.9992,0,0.756561,nan,nan
73,7,195.01,138.705,22.622,23.4351,195.01,138.705,22.6219,23.4351,0,0.728936,nan,nan
73,8,372.048,138.304,21.8095,24.8962,372.048,138.304,21.8095,24.8962,0,0.736627,nan,nan
73,9,328.467,137.881,22.455,24.9268,328.467,137.881,22.455,24.9268,0,0.729883,nan,nan
73,10,738.225,139.105,21.3832,23.2298,738.225,139.105,21.3833,23.2298,0,0.724644,nan,nan
73,11,295.914,138.107,19.892,25.4558,295.914,138.107,19.892,25.4558,0,0.72555,nan,nan
73,12,596.34,138.396,25.7581,24.9499,596.34,138.396,25.7581,24.9499,0,0.724101,nan,nan
73,13,350.977,138.463,18.5541,24.838,350.977,138.463,18.5541,24.838,0,0.707301,nan,nan
73,14,112.09,138.157,23.6672,24.4767,112.09,138.157,23.6672,24.4767,0,0.646847,nan,nan
73,15,417.462,138.219,19.529,25.2584,417.462,138.219,19.5289,25.2584,0,0.659422,nan,nan
73,16,154.422,138.98,25.5768,23.3484,154.422,138.98,25.5768,23.3484,0,0.624038,nan,nan
73,17,707.162,139.059,19.5481,23.7023,707.162,139.059,19.5481,23.7023,0,0.629866,nan,nan
73,18,629.315,139.117,23.3611,22.3251,629.315,139.117,23.3611,22.3251,0,0.576325,nan,nan
73,19,649.839,139.058,22.0503,22.6186,649.839,139.058,22.0503,22.6186,0,0.567925,nan,nan
73,20,68.6699,844.528,137.335,205.281,68.6699,844.528,137.335,205.281,0,0.563082,nan,nan
73,21,231.999,138.848,18.3586,24.7793,231.999,138.848,18.3586,24.7793,0,0.507446,nan,nan
73,22,846.155,137.392,24.728,25.9871,846.155,137.392,24.728,25.9871,0,0.459426,nan,nan
73,23,216.326,138.583,16.9554,24.3792,216.326,138.583,16.9554,24.3792,0,0.462651,nan,nan
73,24,770.432,138.632,22.8713,23.4039,770.432,138.632,22.8713,23.4039,0,0.444232,nan,nan
73,25,391.835,137.603,16.7769,27.1579,391.835,137.603,16.7769,27.1579,0,0.383361,nan,nan
73,26,468.989,135.823,21.0945,32.8225,468.989,135.823,21.0945,32.8225,0,0.366365,nan,nan
73,27,441.069,136.673,18.3835,28.5024,441.069,136.673,18.3835,28.5024,0,0.351053,nan,nan
73,28,571.346,139.025,19.5283,26.0126,571.346,139.025,19.5283,26.0126,0,0.352477,nan,nan
73,30,61.9356,135.338,25.6637,29.4914,61.9356,135.338,25.6637,29.4914,0,0.291956,nan,nan
73,31,1735.96,663.549,475.398,329.807,1735.96,663.549,475.398,329.807,0,0.901104,424.99,345.727
73,45,39.2432,1121.92,75.8699,194.456,39.2432,1121.92,75.8699,194.456,0,0.401335,nan,nan
74,1,106.571,545.338,207.32,232.048,106.571,545.338,207.32,232.048,0,0.843025,nan,nan
74,2,274.103,138.73,19.627,23.9049,274.103,138.73,19.627,23.9049,0,0.783448,nan,nan
74,3,525.589,140.226,19.2335,27.3447,525.589,140.226,19.2334,27.3447,0,0.777108,nan,nan
74,4,547.933,139.398,22.3216,25.1205,547.933,139.398,22.3215,25.1205,0,0.76159,nan,nan
74,5,254.635,138.929,21.5996,23.889,254.635,138.929,21.5996,23.889,0,0.752749,nan,nan
74,6,503.98,139.506,21.8998,26.0071,503.98,139.506,21.8998,26.0071,0,0.756461,nan,nan
74,7,195.018,138.71,22.6186,23.4152,195.018,138.71,22.6186,23.4152,0,0.727782,nan,nan
74,8,372.056,138.31,21.8078,24.8857,372.056,138.31,21.8078,24.8857,0,0.735536,nan,nan
74,9,328.471,137.89,22.4522,24.9227,328.471,137.89,22.4521,24.9227,0,0.72965,nan,nan
74,10,738.23,139.108,21.3835,23.2281,738.23,139.108,21.3835,23.2281,0,0.724559,nan,nan
74,11,295.917,138.116,19.8911,25.452,295.917,138.116,19.8911,25.452,0,0.725449,nan,nan
74,12,596.344,138.404,25.756,24.9486,596.344,138.404,25.7561,24.9485,0,0.722948,nan,nan
74,13,350.983,138.471,18.553,24.8299,350.983,138.471,18.553,24.8299,0,0.707094,nan,nan
74,14,112.092,138.162,23.6573,24.4923,112.092,138.162,23.6573,24.4922,0,0.646136,nan,nan
74,15,417.469,138.225,19.5245,25.2446,417.469,138.225,19.5245,25.2446,0,0.65787,nan,nan
74,16,154.437,138.986,25.5856,23.3467,154.437,138.986,25.5856,23.3467,0,0.623218,nan,nan
74,17,707.169,139.062,19.5467,23.6989,707.169,139.062,19.5466,23.6989,0,0.630479,nan,nan
74,18,629.306,139.121,23.3386,22.3223,629.306,139.121,23.3386,22.3223,0,0.580575,nan,nan
74,19,649.853,139.061,22.0236,22.6165,649.853,139.061,22.0236,22.6165,0,0.575516,nan,nan
74,20,68.8429,844.664,137.674,204.856,68.8429,844.664,137.674,204.855,0,0.563072,nan,nan
74,21,231.997,138.858,18.3716,24.7679,231.997,138.858,18.3716,24.7679,0,0.507559,nan,nan
74,22,846.158,137.391,24.7325,25.9919,846.158,137.391,24.7324,25.9919,0,0.460931,nan,nan
74,23,216.328,138.59,16.9601,24.359,216.328,138.59,16.9601,24.359,0,0.460313,nan,nan
74,24,770.438,138.634,22.873,23.4034,770.438,138.634,22.873,23.4034,0,0.446266,nan,nan
74,25,391.839,137.613,16.7731,27.1357,391.839,137.613,16.7731,27.1357,0,0.381093,nan,nan
74,26,468.995,135.827,21.0928,32.8274,468.995,135.827,21.0928,32.8274,0,0.363739,nan,nan
74,27,441.07,136.68,18.3766,28.4897,441.07,136.68,18.3766,28.4897,0,0.348921,nan,nan
74,28,571.344,139.039,19.537,26.0048,571.344,139.039,19.5371,26.0048,0,0.35002,nan,nan
74,30,61.9445,135.344,25.661,29.4949,61.9445,135.344,25.661,29.4949,0,0.295267,nan,nan
74,31,1716.16,659.637,471.8,343.972,1716.16,659.637,471.8,343.972,0,0.851334,424.99,345.727
74,45,39.2727,1121.86,76.0235,194.768,39.2727,1121.86,76.0235,194.768,0,0.398143,nan,nan
75,1,106.567,545.373,207.324,232.04,106.567,545.373,207.324,232.04,0,0.842911,nan,nan
75,2,274.1,138.727,19.6232,23.9025,274.1,138.727,19.6232,23.9025,0,0.783621,nan,nan
75,3,525.584,140.225,19.2339,27.3445,525.584,140.225,19.2339,27.3445,0,0.777327,nan,nan
75,4,547.928,139.397,22.3193,25.1154,547.928,139.397,22.3193,25.1154,0,0.761721,nan,nan
75,5,254.629,138.928,21.5986,23.8878,254.629,138.928,21.5986,23.8878,0,0.753009,nan,nan
75,6,503.975,139.505,21.8998,26.0084,503.975,139.505,21.8998,26.0084,0,0.756473,nan,nan
75,7,195.014,138.707,22.6182,23.4125,195.014,138.707,22.6182,23.4125,0,0.72794,nan,nan
75,8,372.051,138.307,21.8094,24.8836,372.051,138.307,21.8093,24.8836,0,0.735898,nan,nan
75,9,328.467,137.889,22.4488,24.916,328.467,137.889,22.4487,24.916,0,0.729614,nan,nan
75,10,738.227,139.106,21.3822,23.2277,738.227,139.106,21.3822,23.2278,0,0.724536,nan,nan
75,11,295.913,138.115,19.8885,25.4466,295.913,138.115,19.8885,25.4466,0,0.725585,nan,nan
75,12,596.345,138.401,25.7437,24.9423,596.345,138.401,25.7437,24.9424,0,0.72327,nan,nan
75,13,350.978,138.47,18.5521,24.8264,350.978,138.47,18.5521,24.8264,0,0.7072,nan,nan
75,14,112.084,138.158,23.6527,24.5014,112.084,138.158,23.6527,24.5015,0,0.646604,nan,nan
75,15,417.465,138.223,19.5218,25.2385,417.465,138.223,19.5219,25.2386,0,0.658969,nan,nan
75,16,154.436,138.983,25.5902,23.3475,154.436,138.983,25.5902,23.3475,0,0.623443,nan,nan
75,17,707.166,139.061,19.5448,23.6972,707.166,139.061,19.5448,23.6972,0,0.630553,nan,nan
75,18,629.297,139.118,23.3274,22.3195,629.297,139.118,23.3274,22.3195,0,0.581287,nan,nan
75,19,649.853,139.059,22.0068,22.6146,649.853,139.059,22.0068,22.6146,0,0.5762,nan,nan
75,20,68.9307,844.727,137.861,204.721,68.9307,844.727,137.861,204.721,0,0.565679,nan,nan
75,21,231.989,138.856,18.3759,24.7663,231.989,138.856,18.3759,24.7663,0,0.507748,nan,nan
75,22,846.154,137.387,24.7343,25.9949,846.154,137.387,24.7344,25.9949,0,0.460903,nan,nan
75,23,216.324,138.588,16.9648,24.3564,216.324,138.588,16.9648,24.3564,0,0.460457,nan,nan
75,24,770.434,138.631,22.8716,23.4034,770.434,138.631,22.8716,23.4034,0,0.446577,nan,nan
75,25,391.835,137.611,16.7741,27.1302,391.835,137.611,16.7741,27.1302,0,0.382111,nan,nan
75,26,468.988,135.823,21.0883,32.8275,468.988,135.823,21.0883,32.8275,0,0.365122,nan,nan
75,27,441.063,136.679,18.3759,28.483,441.063,136.679,18.3759,28.483,0,0.350757,nan,nan
75,28,571.335,139.039,19.5352,25.9992,571.335,139.039,19.5352,25.9992,0,0.35142,nan,nan
75,30,61.9431,135.342,25.6598,29.4949,61.9431,135.342,25.6598,29.4949,0,0.295026,nan,nan
75,31,1709.26,658.202,470.544,349.25,1709.26,658.202,470.544,349.25,0,0.850701,424.99,345.727
75,45,39.2391,1121.74,76.0866,195.111,39.2391,1121.74,76.0866,195.111,0,0.395615,nan,nan
76,1,106.671,545.476,207.517,232.112,106.671,545.476,207.517,232.112,0,0.845709,nan,nan
76,2,274.108,138.733,19.6189,23.9113,274.108,138.733,19.6189,23.9113,0,0.784139,nan,nan
76,3,525.589,140.23,19.2328,27.3446,525.589,140.23,19.2328,27.3446,0,0.777275,nan,nan
76,4,547.935,139.403,22.3212,25.1124,547.935,139.403,22.3212,25.1124,0,0.761559,nan,nan
76,5,254.633,138.932,21.5894,23.8934,254.633,138.932,21.5894,23.8934,0,0.753601,nan,nan
76,6,503.98,139.508,21.8965,26.0079,503.98,139.508,21.8965,26.0079,0,0.756445,nan,nan
76,7,195.025,138.713,22.6162,23.4057,195.025,138.713,22.6162,23.4057,0,0.728474,nan,nan
76,8,372.06,138.311,21.8116,24.8863,372.06,138.311,21.8116,24.8863,0,0.736537,nan,nan
76,9,328.47,137.895,22.4477,24.9168,328.47,137.895,22.4477,24.9168,0,0.729891,nan,nan
76,10,738.234,139.108,21.3785,23.2284,738.234,139.108,21.3784,23.2284,0,0.725518,nan,nan
76,11,295.918,138.121,19.8847,25.4488,295.918,138.121,19.8847,25.4488,0,0.726209,nan,nan
76,12,596.355,138.408,25.7345,24.9437,596.355,138.408,25.7345,24.9437,0,0.722979,nan,nan
76,13,350.985,138.475,18.554,24.8252,350.985,138.475,18.554,24.8252,0,0.707451,nan,nan
76,14,112.091,138.163,23.6425,24.5005,112.091,138.163,23.6425,24.5005,0,0.647668,nan,nan
76,15,417.472,138.226,19.5213,25.2403,417.472,138.226,19.5213,25.2403,0,0.658528,nan,nan
76,16,154.441,138.988,25.5827,23.3503,154.441,138.988,25.5827,23.3503,0,0.623911,nan,nan
76,17,707.173,139.063,19.5446,23.6976,707.173,139.063,19.5446,23.6976,0,0.631045,nan,nan
76,18,629.293,139.123,23.3058,22.3175,629.293,139.123,23.3059,22.3175,0,0.584851,nan,nan
76,19,649.867,139.063,21.976,22.6127,649.867,139.063,21.9761,22.6127,0,0.582185,nan,nan
76,20,69.01,844.824,138.011,204.651,69.01,844.824,138.011,204.651,0,0.557275,nan,nan
76,21,231.994,138.863,18.3998,24.7569,231.994,138.863,18.3998,24.7569,0,0.510094,nan,nan
76,22,846.16,137.385,24.7307,26.0044,846.16,137.385,24.7307,26.0045,0,0.463771,nan,nan
76,23,216.329,138.598,16.9682,24.3461,216.329,138.598,16.9683,24.3461,0,0.46111,nan,nan
76,24,770.439,138.633,22.869,23.4056,770.439,138.633,22.8689,23.4056,0,0.44753,nan,nan
76,25,391.845,137.614,16.7823,27.1247,391.845,137.614,16.7823,27.1247,0,0.382316,nan,nan
76,26,469,135.828,21.0953,32.8323,469,135.828,21.0953,32.8323,0,0.365289,nan,nan
76,27,441.071,136.684,18.3732,28.4868,441.071,136.684,18.3732,28.4868,0,0.350569,nan,nan
76,28,571.341,139.047,19.5376,25.9982,571.341,139.047,19.5376,25.9982,0,0.35078,nan,nan
76,30,61.9483,135.347,25.6451,29.4971,61.9483,135.347,25.6451,29.4971,0,0.296147,nan,nan
76,31,1686.38,654.854,460.875,362.989,1686.38,654.854,460.875,362.989,0,0.872292,424.99,345.727
76,45,39.2849,1121.71,76.1293,194.97,39.2849,1121.71,76.1293,194.97,0,0.410795,nan,nan
77,1,106.702,545.506,207.602,232.143,106.702,545.506,207.602,232.143,0,0.84543,nan,nan
77,2,274.105,138.728,19.61,23.9208,274.105,138.728,19.61,23.9207,0,0.784145,nan,nan
77,3,525.581,140.228,19.2329,27.347,525.581,140.228,19.2329,27.347,0,0.777449,nan,nan
77,4,547.926,139.399,22.3165,25.109,547.926,139.399,22.3164,25.109,0,0.761302,nan,nan
77,5,254.625,138.928,21.5831,23.9018,254.625,138.928,21.5831,23.9018,0,0.753887,nan,nan
77,6,503.973,139.504,21.8978,26.0101,503.973,139.504,21.8978,26.0101,0,0.756362,nan,nan
77,7,195.019,138.709,22.6107,23.4143,195.019,138.709,22.6107,23.4143,0,0.72882,nan,nan
77,8,372.053,138.305,21.809,24.8909,372.053,138.305,21.809,24.8909,0,0.737096,nan,nan
77,9,328.463,137.89,22.4431,24.9196,328.463,137.89,22.4431,24.9196,0,0.730121,nan,nan
77,10,738.228,139.103,21.3766,23.2285,738.228,139.103,21.3767,23.2285,0,0.72555,nan,nan
77,11,295.91,138.116,19.8812,25.4561,295.91,138.116,19.8812,25.4561,0,0.726087,nan,nan
77,12,596.354,138.405,25.7148,24.9427,596.354,138.405,25.7148,24.9427,0,0.722928,nan,nan
77,13,350.978,138.469,18.5551,24.8301,350.978,138.469,18.5551,24.8301,0,0.707986,nan,nan
77,14,112.082,138.157,23.6392,24.5108,112.082,138.157,23.6392,24.5108,0,0.648126,nan,nan
77,15,417.464,138.221,19.5189,25.2441,417.464,138.221,19.5189,25.2441,0,0.659506,nan,nan
77,16,154.434,138.984,25.5813,23.3597,154.434,138.984,25.5814,23.3597,0,0.624369,nan,nan
77,17,707.168,139.059,19.5435,23.6972,707.168,139.059,19.5435,23.6972,0,0.630768,nan,nan
77,18,629.283,139.119,23.2969,22.3174,629.283,139.119,23.2969,22.3174,0,0.584863,nan,nan
